firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Adam,Jones,CB,24,STARTED,2018,32013030-2d30-3032-3334-34315f5ea3be,00-0023441,JON026865,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Domata,Peko,NT,94,STARTED,2018,32013030-2d30-3032-3433-3338a2e747ba,00-0024338,PEK461869,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Darian,Stewart,S,26,STARTED,2018,32013030-2d30-3032-3732-3536da1e6907,00-0027256,STE755545,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Tramaine,Brock,CB,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3733-3735cd38f2bb,00-0027375,BRO052785,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Jared,Veldheer,T,66,STARTED,2018,32013030-2d30-3032-3736-37344e470d13,00-0027674,VEL116302,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Emmanuel,Sanders,WR,10,STARTED,2018,32013030-2d30-3032-3736-383548509814,00-0027685,SAN295989,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Demaryius,Thomas,WR,88,STARTED,2018,32013030-2d30-3032-3738-3734e1cdacfa,00-0027874,THO095855,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Von,Miller,OLB,58,STARTED,2018,32013030-2d30-3032-3739-3430be72e8de,00-0027940,MIL597654,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Chris,Harris,CB,25,STARTED,2018,32013030-2d30-3032-3832-32341c42a0aa,00-0028224,HAR349333,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Case,Keenum,QB,04,STARTED,2018,32013030-2d30-3032-3839-383680011105,00-0028986,KEE690598,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Ronald,Leary,G,65,STARTED,2018,32013030-2d30-3032-3930-3130c0b1958f,00-0029010,LEA610932,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Marquette,King,P,01,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3931-323365557167,00-0029123,KIN574975,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Derek,Wolfe,DE,95,STARTED,2018,32013030-2d30-3032-3935-38362cb03b5a,00-0029586,WOL309455,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
Brandon,Marshall,ILB,54,STARTED,2018,32013030-2d30-3032-3936-3230d4d9c901,00-0029620,MAR373584,Denver Broncos,raiders-at-broncos-2018-reg-2,2018-09-16T20:25:00.000Z
