firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Josh,McCown,QB,15,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3132-3036625eba8c,00-0021206,MCC600777,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Steve,McLendon,DL,99,STARTED,2018,32013030-2d30-3032-3635-36347d3950f2,00-0026564,MCL589496,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Andre,Roberts,WR,19,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3736-393138b8a13c,00-0027691,ROB102317,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Buster,Skrine,CB,41,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-3735279b363b,00-0028075,SKR296636,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Jermaine,Kearse,WR,10,STARTED,2018,32013030-2d30-3032-3931-3539c6b87ab9,00-0029159,KEA511674,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Kelvin,Beachum,T,68,STARTED,2018,32013030-2d30-3032-3933-3136fead0e09,00-0029316,BEA111513,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Emmanuel,Lamur,LB,57,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3934-373961f95693,00-0029479,LAM793930,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Morris,Claiborne,CB,21,STARTED,2018,32013030-2d30-3032-3936-37364cb5b6dc,00-0029676,CLA042651,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Trumaine,Johnson,CB,22,STARTED,2018,32013030-2d30-3032-3936-393067a694a7,00-0029690,JOH708747,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Brandon,Copeland,LB,51,STARTED,2018,32013030-2d30-3033-3030-31305af73086,00-0030010,COP276485,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Brian,Winters,G,67,STARTED,2018,32013030-2d30-3033-3030-3636f9831656,00-0030066,WIN742785,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Rontez,Miles,S,45,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3031-373072144995,00-0030170,MIL070511,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Jonotthan,Harrison,OL,78,STARTED,2018,32013030-2d30-3033-3036-3439a2313407,00-0030649,HAR601814,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Mike,Pennel,DL,98,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3037-3537fc747f2e,00-0030757,PEN320554,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Dakota,Dozier,G,70,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-3137afe8f628,00-0031017,DOZ290704,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Quincy,Enunwa,WR,81,NOT_ACTIVE,2018,32013030-2d30-3033-3130-3233cde32046,00-0031023,ENU444955,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Brent,Qvale,OL,79,STARTED,2018,32013030-2d30-3033-3130-33316cc75a8f,00-0031031,QVA373627,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Spencer,Long,C,61,STARTED,2018,32013030-2d30-3033-3130-34376737a544,00-0031047,LON548655,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Avery,Williamson,LB,54,STARTED,2018,32013030-2d30-3033-3132-363359e5791a,00-0031263,WIL577995,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Kevin,Pierre-Louis,LB,56,NOT_ACTIVE,2018,32013030-2d30-3033-3133-3038db393235,00-0031308,PIE584019,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Terrence,Brooks,S,23,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3133-3338a287b460,00-0031338,BRO172431,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Jason,Myers,K,02,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3134-3932f870efc5,00-0031492,MYE407253,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Darryl,Roberts,DB,27,STARTED,2018,32013030-2d30-3033-3136-32383c91768d,00-0031628,ROB127520,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Eric,Tomlinson,TE,83,STARTED,2018,32013030-2d30-3033-3136-3930b1e7e4b6,00-0031690,TOM677561,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Neville,Hewitt,LB,46,STARTED,2018,32013030-2d30-3033-3137-3430887fa114,00-0031740,HEW203041,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Leonard,Williams,DL,92,STARTED,2018,32013030-2d30-3033-3139-333311c8e9cc,00-0031933,WIL426411,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
Henry,Anderson,DL,96,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3232-3639203d33ee,00-0032269,AND287484,New York Jets,packers-at-jets-2018-reg-16,2018-12-23T18:00:00.000Z
