firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Calais,Campbell,DL,93,STARTED,2018,32013030-2d30-3032-3631-3930796ca691,00-0026190,CAM208843,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Jermey,Parnell,OL,78,STARTED,2018,32013030-2d30-3032-3638-3339e5d8a69d,00-0026839,PAR613767,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Barry,Church,S,42,STARTED,2018,32013030-2d30-3032-3734-3136b3b0ce8b,00-0027416,CHU137380,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Marcell,Dareus,DT,99,STARTED,2018,32013030-2d30-3032-3739-34313411b1b8,00-0027941,DAR319542,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Niles,Paul,TE,81,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3830-393343f6180f,00-0028093,PAU265785,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Tashaun,Gipson,S,39,STARTED,2018,32013030-2d30-3032-3839-3234cdc19607,00-0028924,GIP543222,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Malik,Jackson,DT,97,STARTED,2018,32013030-2d30-3032-3935-3638deee64dd,00-0029568,JAC373912,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Cody,Davis,S,22,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3937-36348a112b3e,00-0029764,DAV247918,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Lerentee,McCray,DE,55,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3937-39394b7b7c7f,00-0029799,MCC670331,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Abry,Jones,DT,95,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3939-34365bdd84b7,00-0029946,JON026672,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Carson,Tinker,LS,46,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3939-353945318fb2,00-0029959,TIN173324,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
Tommy,Bohanon,FB,40,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3031-313249f67e4f,00-0030112,BOH116572,Jacksonville Jaguars,titans-at-jaguars-2018-reg-3,2018-09-23T17:00:00.000Z
