firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Chase,Daniel,QB,04,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3635-3434e5fd94ff,00-0026544,DAN230354,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Sherrick,McManis,DB,27,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3737-3433a73d1b32,00-0027743,MCM219811,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Prince,Amukamara,DB,20,STARTED,2018,32013030-2d30-3032-3739-3537922975d1,00-0027957,AMU221488,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Patrick,Scales,LS,48,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3832-383485d61a86,00-0028284,SCA247669,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Bradley,Sowell,OL,79,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3930-393117f8a988,00-0029091,SOW244611,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Josh,Bellamy,WR,15,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3933-31395f15b3ef,00-0029319,BEL647328,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Bobby,Massie,OL,70,STARTED,2018,32013030-2d30-3032-3935-32387a3c09ae,00-0029528,MAS441786,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Danny,Trevathan,LB,59,STARTED,2018,32013030-2d30-3032-3935-373722890118,00-0029577,TRE789054,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Akiem,Hicks,DT,96,STARTED,2018,32013030-2d30-3032-3936-3537d62baff7,00-0029657,HIC340209,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Benny,Cunningham,RB,30,PLAYER_SUBSTITUTE,2018,32013030-2d30-3032-3937-3935b80c59ab,00-0029795,CUN106619,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Eric,Kush,OL,64,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3030-39343a46bc23,00-0030094,KUS182145,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Tyler,Bray,QB,09,NOT_ACTIVE,2018,32013030-2d30-3033-3031-35314afd422b,00-0030151,BRA780271,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Nicholas,Williams,DT,97,NOT_ACTIVE,2018,32013030-2d30-3033-3035-3030748e7a41,00-0030500,WIL456378,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Trey,Burton,TE,80,STARTED,2018,32013030-2d30-3033-3037-31306f2009da,00-0030710,BUR817654,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Cody,Parkey,K,01,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3038-3530eb245735,00-0030850,PAR471800,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Aaron,Lynch,LB,99,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3039-393353732e13,00-0030993,LYN062058,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Khalil,Mack,LB,52,STARTED,2018,32013030-2d30-3033-3130-343096316ab8,00-0031040,MAC325122,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Kyle,Fuller,DB,23,STARTED,2018,32013030-2d30-3033-3130-3431b2e4548e,00-0031041,FUL352996,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Pat,O'Donnell,P,16,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3130-3739cdb1623a,00-0031079,ODO667480,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Charles,Leno,OL,72,STARTED,2018,32013030-2d30-3033-3130-39359683374a,00-0031095,LEN389697,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
Marcus,Williams,DB,31,PLAYER_SUBSTITUTE,2018,32013030-2d30-3033-3131-3531e6237951,00-0031151,WIL430732,Chicago Bears,packers-at-bears-2018-reg-15,2018-12-16T18:00:00.000Z
