firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Kamren,Curl,S,31,,2020,32013030-2d30-3033-3633-3439100dd956,00-0036349,CUR156872,Washington Football Team,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
James,Smith-Williams,DL,96,,2020,32013030-2d30-3033-3633-3531d2f647a5,00-0036351,SMI841542,Washington Football Team,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Andrew,Whitworth,OL,77,STARTED,2020,32013030-2d30-3032-3432-3730192e1f7d,00-0024270,WHI825900,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Jake,McQuaide,LS,44,,2020,32013030-2d30-3032-3833-39348364cc5a,00-0028394,MCQ288110,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Johnny,Hekker,P,06,,2020,32013030-2d30-3032-3838-3732a4291a77,00-0028872,HEK403291,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Michael,Brockers,DL,90,STARTED,2020,32013030-2d30-3032-3936-3330641a3a07,00-0029630,BRO060116,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Robert,Woods,WR,17,STARTED,2020,32013030-2d30-3033-3034-333120799932,00-0030431,WOO561144,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Aaron,Donald,DL,99,STARTED,2020,32013030-2d30-3033-3133-38382795bd8e,00-0031388,DON134977,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Troy,Hill,CB,22,STARTED,2020,32013030-2d30-3033-3137-3835eadaed08,00-0031785,HIL626234,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Malcolm,Brown,RB,34,STARTED,2020,32013030-2d30-3033-3138-30361fd87e06,00-0031806,BRO550137,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Rob,Havenstein,OL,79,STARTED,2020,32013030-2d30-3033-3232-3432bed7bb41,00-0032242,HAV249308,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Austin,Blythe,OL,66,STARTED,2020,32013030-2d30-3033-3234-353569a96789,00-0032455,BLY611687,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Morgan,Fox,DL,97,,2020,32013030-2d30-3033-3236-3731f1da1030,00-0032671,FOX250058,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Jalen,Ramsey,CB,20,STARTED,2020,32013030-2d30-3033-3330-3535c37afe19,00-0033055,RAM435895,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Leonard,Floyd,OLB,54,STARTED,2020,32013030-2d30-3033-3330-37321df9b2b1,00-0033072,FLO758060,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Jared,Goff,QB,16,STARTED,2020,32013030-2d30-3033-3331-30361d564889,00-0033106,GOF219636,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Tyler,Higbee,TE,89,STARTED,2020,32013030-2d30-3033-3331-3130f1a1e2e4,00-0033110,HIG033222,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Johnny,Mundt,TE,82,,2020,32013030-2d30-3033-3332-3436faa5da4f,00-0033246,MUN312153,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Gerald,Everett,TE,81,,2020,32013030-2d30-3033-3338-3935ba18c4d2,00-0033895,EVE166115,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Cooper,Kupp,WR,10,STARTED,2020,32013030-2d30-3033-3339-3038a825a9da,00-0033908,KUP534597,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
John,Johnson,S,43,STARTED,2020,32013030-2d30-3033-3339-3237fd3d3a84,00-0033927,JOH362641,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Josh,Reynolds,WR,11,STARTED,2020,32013030-2d30-3033-3339-34336e1f96bf,00-0033943,REY398905,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Samson,Ebukam,OLB,50,STARTED,2020,32013030-2d30-3033-3339-3435e12dd3ff,00-0033945,EBU355964,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Coleman,Shelton,OL,65,,2020,32013030-2d30-3033-3431-31347e484f94,00-0034114,SHE410481,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Darious,Williams,CB,31,,2020,32013030-2d30-3033-3432-303333853f56,00-0034203,WIL207303,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Austin,Corbett,OL,63,STARTED,2020,32013030-2d30-3033-3432-36316bb3fbb8,00-0034261,COR008097,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Kenny,Young,ILB,41,STARTED,2020,32013030-2d30-3033-3432-36361198df8f,00-0034266,YOU333177,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Brian,Allen,OL,55,,2020,32013030-2d30-3033-3438-3034c313abd4,00-0034804,ALL063898,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Micah,Kiser,ILB,59,NOT_ACTIVE,2020,32013030-2d30-3033-3438-3036d4df3dd3,00-0034806,KIS111904,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Ogbonnia,Okoronkwo,OLB,45,,2020,32013030-2d30-3033-3438-3037a052ecc0,00-0034807,OKO385924,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Sebastian,Joseph,DL,69,STARTED,2020,32013030-2d30-3033-3438-3130938a35ba,00-0034810,JOS280126,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
John,Wolford,QB,09,,2020,32013030-2d30-3033-3438-39397cca8fe8,00-0034899,WOL568644,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Jachai,Polite,OLB,95,,2020,32013030-2d30-3033-3535-323896ed516d,00-0035528,POL113764,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Justin,Hollins,LB,58,STARTED,2020,32013030-2d30-3033-3535-3931e2a24c16,00-0035591,HOL280071,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Natrez,Patrick,OLB,57,,2020,32013030-2d30-3033-3536-3135a6ea92b8,00-0035615,PAT274147,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Troy,Reeder,ILB,51,,2020,32013030-2d30-3033-3536-313778f41191,00-0035617,REE474711,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Nsimba,Webster,WR,14,,2020,32013030-2d30-3033-3536-32313ba98993,00-0035621,WEB776382,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Taylor,Rapp,S,24,,2020,32013030-2d30-3033-3536-36331aa302ee,00-0035663,RAP505098,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Darrell,Henderson,RB,27,,2020,32013030-2d30-3033-3536-363416e8d9a5,00-0035664,HEN054456,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
David,Long,CB,25,,2020,32013030-2d30-3033-3536-363583533222,00-0035665,LON211243,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Bobby,Evans,OL,71,NOT_ACTIVE,2020,32013030-2d30-3033-3536-36367e200b43,00-0035666,EVA237310,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Greg,Gaines,DL,91,,2020,32013030-2d30-3033-3536-36375a148e28,00-0035667,GAI306107,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
David,Edwards,OL,73,STARTED,2020,32013030-2d30-3033-3536-36387a08f06b,00-0035668,EDW337483,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Nick,Scott,S,33,,2020,32013030-2d30-3033-3536-3639e63477b6,00-0035669,SCO524293,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Trishton,Jackson,WR,83,NOT_ACTIVE,2020,32013030-2d30-3033-3539-3334ca9e89d1,00-0035934,JAC607133,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Xavier,Jones,RB,35,,2020,32013030-2d30-3033-3630-3738c11ebd91,00-0036078,JON824738,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Cam,Akers,RB,23,,2020,32013030-2d30-3033-3634-3134cebf85b9,00-0036414,AKE415291,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Van,Jefferson,WR,12,,2020,32013030-2d30-3033-3634-3135fecf8740,00-0036415,JEF436716,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Terrell,Lewis,LB,52,,2020,32013030-2d30-3033-3634-31398d9f9c18,00-0036419,LEW729970,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Terrell,Burgess,S,26,,2020,32013030-2d30-3033-3634-32315451b002,00-0036421,BUR102577,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Brycen,Hopkins,TE,88,NOT_ACTIVE,2020,32013030-2d30-3033-3634-3234de811e7d,00-0036424,HOP149965,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Jordan,Fuller,S,32,STARTED,2020,32013030-2d30-3033-3634-3331acd18a72,00-0036431,FUL337423,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Raymond,Calais,RB,30,NOT_ACTIVE,2020,32013030-2d30-3033-3634-3335621042ca,00-0036435,CAL048278,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Sam,Sloman,K,01,,2020,32013030-2d30-3033-3634-3336b955841e,00-0036436,SLO315313,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
Tremayne,Anchrum,OL,72,,2020,32013030-2d30-3033-3634-333758aa601c,00-0036437,ANC237308,Los Angeles Rams,rams-at-football-team-2020-reg-5,2020-10-11T17:00:00.000Z
