firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Jeremiah,McKinnon,CB,38,STARTED,2019,32013030-2d30-3033-3237-3130c470178b,00-0032710,MCK654675,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Deiondre',Hall,S,36,STARTED,2019,32013030-2d30-3033-3237-3736ba1ed250,00-0032776,HAL270555,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Howard,RB,24,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-383013f97b82,00-0032780,HOW239418,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Wendell,Smallwood,RB,28,STARTED,2019,32013030-2d30-3033-3237-3832e22c4a1a,00-0032782,SMA757345,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Halapoulivaati,Vaitai,T,72,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-383559288023,00-0032785,VAI626496,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Nate,Sudfeld,QB,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3237-3932899dadbc,00-0032792,SUD197144,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Jalen,Mills,DB,31,NOT_ACTIVE,2019,32013030-2d30-3033-3238-303335d97ebf,00-0032803,MIL688675,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Alex,Ellis,TE,48O,STARTED,2019,32013030-2d30-3033-3238-3634724912fc,00-0032864,ELL403440,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Carson,Wentz,QB,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-3530c5ee180a,00-0032950,WEN615770,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Isaac,Seumalo,OL,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-35341b0c9724,00-0032954,SEU306003,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Aziz,Shittu,DT,67D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3239-383174cd7775,00-0032981,SHI699431,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Trae,Elston,S,35D,STARTED,2019,32013030-2d30-3033-3330-30319db480c2,00-0033001,ELS633060,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Cody,Kessler,QB,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-303462696929,00-0033104,KES701662,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Daeshon,Hall,DE,74D,STARTED,2019,32013030-2d30-3033-3332-3835affd0944,00-0033285,HAL242596,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Jason,Thompson,S,37,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-393649c35739,00-0033396,THO592181,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Sidney,Jones,CB,22,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3433e9d88c50,00-0033543,JON719895,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Rasul,Douglas,CB,32,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3531f744d380,00-0033551,DOU604176,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Mack,Hollins,WR,16,STARTED,2019,32013030-2d30-3033-3335-3535b99a28a0,00-0033555,HOL280459,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Donnel,Pumphrey,RB,35O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3631c49e655d,00-0033561,PUM422791,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Nathan,Gerry,LB,47,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-373760a67b06,00-0033577,GER650621,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Carlton,Agudosi,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3939f2844f11,00-0033599,AGU200894,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Sojourn,Shelton,CB,39,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3132cb528025,00-0033612,SHE443431,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Corey,Clement,RB,30,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-323549d471ee,00-0033725,CLE186218,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Cameron,Johnston,P,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-3239fb3abc06,00-0033729,JOH795940,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Greg,Ward,WR,06,STARTED,2019,32013030-2d30-3033-3337-3333ab411741,00-0033733,WAR170484,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Jake,Elliott,K,04,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-38377f25b5f4,00-0033787,ELL296383,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Rudy,Ford,S,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-3932798dd4d9,00-0033792,FOR323002,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Derek,Barnett,DE,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-3736e981f6a8,00-0033876,BAR405176,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Treyvon,Hester,DT,90,STARTED,2019,32013030-2d30-3033-3339-3736de44d499,00-0033976,HES698150,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Dallas,Goedert,TE,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-35319713cf6f,00-0034351,GOE595520,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Avonte,Maddox,DB,29,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3737c893c192,00-0034377,MAD347585,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Josh,Sweat,DE,94,STARTED,2019,32013030-2d30-3033-3433-3831afa0e62c,00-0034381,SWE031587,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Boston,Scott,RB,49O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-31346ad31998,00-0034414,SCO101831,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Matt,Pryor,G/T,69,STARTED,2019,32013030-2d30-3033-3434-31374124eee6,00-0034417,PRY460541,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Mailata,T,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3239eed651f7,00-0034429,MAI305232,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Josh,Adams,RB,33O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3537579fb883,00-0034457,ADA444540,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Worley,LB,52,STARTED,2019,32013030-2d30-3033-3435-3337e0932bb8,00-0034537,WOR605160,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Andre,Dillard,T,77,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3333c713ba5d,00-0035233,DIL186167,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Miles,Sanders,RB,26,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3433c2333695,00-0035243,SAN153567,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
J.J.,Arcega-Whiteside,WR,19,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3436c5285dac,00-0035246,ARC336505,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Shareef,Miller,DE,76,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3637ef3490ac,00-0035267,MIL373761,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Clayton,Thorson,QB,08,STARTED,2019,32013030-2d30-3033-3532-3833d8865e95,00-0035283,THO828277,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Nate,Herbig,G,67O,STARTED,2019,32013030-2d30-3033-3533-3833f5ae43a3,00-0035383,HER040461,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Iosua,Opeta,G,78O,STARTED,2019,32013030-2d30-3033-3533-383483b0958e,00-0035384,OPE504350,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
DeAndre,Thompkins,WR,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-38352b5d2a2f,00-0035385,THO444697,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
T.J.,Edwards,LB,57,STARTED,2019,32013030-2d30-3033-3533-3836c6cec8bd,00-0035386,EDW688767,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Keegan,Render,C,64O,STARTED,2019,32013030-2d30-3033-3533-3839659b3e1c,00-0035389,REN065034,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Kevin,Wilkins,DT,78D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3533-3931a49be10f,00-0035391,WIL088557,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Riley,Mayfield,T,74O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3832f26bcb0f,00-0035582,MAY490795,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Ajene,Harris,CB,33D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3334abadae32,,,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
Brett,Toth,T,66O,STARTED,2019,32013030-2d30-3033-3537-343375f91ce1,00-0035743,TOT169395,,Philadelphia Eagles,eagles-at-jets-2019-pre-4,2019-08-29T23:00:00.000Z
